SK_ID_CURR,TARGET
286257,0.19653331078660013
286264,0.10891840940749568
286265,0.08544814783845048
286266,0.03646670518832064
286287,0.048467698940643456
286292,0.01031857025062423
286294,0.03698177655211341
286295,0.13393118221047953
286299,0.1530340506075361
286300,0.08222225995513383
286302,0.04871830981216344
286310,0.08490539813249605
286316,0.02771542333313509
286332,0.09566221740806304
286353,0.035636628947137546
286354,0.025834372363116198
286357,0.027210926968018315
286375,0.018646421225547317
286382,0.049757149125931696
286389,0.12731042800358405
286404,0.022002882070118773
286405,0.0645876572087541
286411,0.08567690855477034
286412,0.0670958966964678
286421,0.11401862441442571
286423,0.039191095137878044
286426,0.06449278968727856
286433,0.04012446244843586
286438,0.1419155349286559
286441,0.029726007200686366
286444,0.015467007148378897
286447,0.015763518644080435
286459,0.09672189089791948
286473,0.054049701398707295
286484,0.025393730516485087
286485,0.48250742421336346
286501,0.040788425342911674
286502,0.077741466598728
286509,0.08670073982375018
286511,0.40301213965998933
286516,0.21735884580020573
286547,0.14789096253736217
286549,0.039635214896753354
286553,0.04583978736290821
286558,0.052974161871308746
286566,0.0351229315055817
286572,0.03288236914725242
286582,0.025273731395998613
286587,0.02364468194134683
286590,0.055113129053444176
286594,0.10694218328941027
286598,0.019058645594700805
286602,0.049390388803411935
286608,0.17515093542990792
286610,0.06514620132391666
286627,0.04061663674788342
286661,0.021776518371149283
286664,0.10299562560158503
286668,0.01265781888723644
286683,0.01199867827048998
286684,0.022888014580170146
286689,0.015178629295581945
286696,0.09203333979078836
286697,0.02701598148084749
286703,0.22278333182933496
286705,0.022853309103111535
286707,0.060080464318305646
286708,0.06497591774748228
286711,0.022423266245394202
286714,0.043475215495923286
286734,0.028358191192100764
286747,0.07476865085175621
286760,0.0827604161720668
286763,0.03662454370034975
286772,0.01474081099327607
286773,0.027521847917575087
286791,0.041685995429401906
286813,0.05779518907630443
286814,0.041961888660452695
286817,0.019497907027208064
286836,0.013064234400893788
286838,0.05570489681700028
286844,0.06619882207793369
286854,0.06682600149257127
286856,0.060972954229715624
286859,0.04681171888438453
286864,0.018530350167254926
286865,0.2113424777163787
286868,0.16477667535665994
286881,0.06934400949892941
286882,0.07758778574075942
286888,0.018682967592369936
286890,0.3962329179134187
286892,0.0425308931597849
286895,0.02195390611628154
286906,0.04855337148251437
286924,0.014697116474503384
286930,0.01981534574124659
286931,0.06262388317259342
286942,0.054026987277236455
286955,0.017821743044429187
286960,0.046997511124406956
286962,0.029798906133211327
286966,0.03144035215955995
286967,0.012352489468503605
286971,0.03169193660172531
286983,0.027964284373003676
286985,0.021322214012955563
286986,0.15725382565437518
286987,0.20563357638239943
286992,0.11198940882434533
287003,0.04430006695939459
287004,0.009574761478317446
287006,0.041913476122686213
287029,0.050259001031272774
287036,0.014525652565581295
287038,0.0653350954072992
287049,0.02507534845716283
287050,0.019561679808167955
287057,0.02959865566043466
287065,0.020100813287866164
287066,0.2578851877945954
287089,0.10330714540660606
287093,0.2401838676737502
287096,0.1464231282595077
287103,0.0867871436699833
287104,0.06181308882865332
287109,0.04704187668120503
287133,0.3105553421754051
287137,0.022318327164978637
287141,0.30646811770791227
287146,0.016321546901241202
287148,0.011548025477465142
287177,0.019254604157289034
287184,0.017939497847500305
287197,0.08601367512101979
287204,0.1792061651676146
287206,0.07654219942300486
287208,0.04513292997735954
287225,0.0772570134548564
287228,0.015651795885974464
287252,0.17089863968791988
287260,0.022826264368715658
287264,0.10371646359153973
287270,0.07283789587344407
287271,0.028550855602726074
287272,0.010690439188682207
287274,0.026523012119953233
287280,0.012546108716724657
287281,0.04045126412929073
287290,0.03986897780566036
287298,0.01628619577307863
287299,0.16065626383650855
287301,0.01904764613730575
287314,0.05964468469226995
287321,0.15446685607916197
287322,0.025283583107394172
287329,0.1805324477040529
287331,0.14315077495044917
287337,0.044324435452471334
287349,0.02656518334374787
287358,0.09374773479151394
287370,0.2618169214862546
287371,0.02449075343326612
287376,0.011529058307232578
287378,0.02157974110615921
287386,0.10194605275778777
287394,0.04667930235676781
287397,0.021175813763729595
287419,0.023471359002986403
287428,0.0452952958473898
287438,0.04495997888244022
287439,0.04484408424943746
287449,0.057661217274559
287450,0.021798769001353455
287460,0.05695603703790096
287472,0.1461010165611719
287474,0.1327057557084875
287483,0.0390047945716126
287495,0.061092893798922965
287510,0.04609711825461725
287512,0.02271171990769167
287530,0.02500194191922942
287531,0.00738160031274963
287543,0.04089737926312891
287549,0.04919897235088559
287564,0.19142177062164478
287574,0.04440355791908949
287580,0.03216299808190314
287587,0.036800958117785346
287594,0.021326113709119875
287605,0.06973459347508525
287617,0.10763958066872126
287621,0.01352424812057482
287626,0.020457955728094963
287629,0.08823186019901066
287632,0.1693543644631311
287636,0.10841159932298679
287644,0.03476171034564563
287648,0.08423082409860286
287666,0.044682853851067204
287672,0.04906851287500184
287701,0.0630685441502392
287708,0.02030175377070465
287718,0.0478188914406944
287724,0.10564212713137469
287726,0.017916173054965158
287729,0.08431240151708363
287732,0.09343344931597417
287733,0.013132756088763664
287734,0.24740891306955895
287750,0.11628569759141955
287755,0.07935955760330805
287762,0.06565168839677275
287764,0.029891270428923266
287766,0.02581655952493514
287775,0.015350671685354218
287781,0.04070517522650089
287785,0.0516008417864889
287789,0.04370215690002605
287792,0.11633901148052839
287796,0.010541649256037804
287804,0.08393181109724643
287822,0.01823311945469379
287835,0.026004310589502543
287840,0.048190600894543745
287850,0.06027653279515685
287851,0.0518654988466828
287852,0.09616424399493974
287858,0.08621010631945185
287859,0.026143203811098335
287860,0.17302237249950594
287861,0.03532518125117339
287866,0.01693154777648244
287868,0.08131711358122064
287873,0.13368184626234741
287876,0.06395806759810146
287877,0.026169815223975608
287878,0.011684743223022534
287879,0.07616582332196921
287883,0.017719754039388774
287888,0.011654107795296203
287894,0.3424748126513914
287895,0.05224758712199939
287912,0.0875658395189577
287915,0.07484020580996643
287920,0.015270028572707565
287922,0.03838087912021863
287926,0.0480590030233787
287929,0.06931485652193367
287931,0.15104688076927328
287936,0.05241729038062069
287942,0.06681464955059017
287946,0.0646443863516345
287948,0.22288901735413846
287963,0.17993010841933751
288003,0.005543253964623355
288005,0.02748313941391974
288012,0.08741102666040834
288013,0.13877419497455923
288026,0.015967572975852544
288027,0.021871725171688148
288031,0.03524309658640902
288039,0.011841682671220734
288041,0.19534647784082423
288045,0.17546348588219457
288065,0.10944052664719096
288068,0.05098082458451041
288079,0.038189826036653975
288084,0.4935895707946404
288111,0.1600855849096652
288129,0.07911554996098827
288138,0.5457644987185871
288154,0.18117261770581333
288167,0.00830256186654397
288178,0.0753423449146888
288184,0.012853903999116704
288193,0.011096936518733178
288203,0.06272028306686012
288207,0.24311945949908426
288223,0.17801699204605842
288226,0.2057745437240398
288237,0.021531405698021824
288257,0.24847846456941627
288259,0.047217295125168576
288269,0.03493086755232271
288273,0.030240683175380423
288276,0.03396769705024095
288280,0.02671683919714601
288283,0.053746001882543415
288291,0.06410044944995223
288299,0.037610353817450606
288305,0.0502833684838793
288316,0.010038285060886944
288322,0.03223678811329855
288333,0.0173609641445699
288337,0.09246042623627587
288341,0.02275530294812478
288345,0.04523551167052478
288348,0.020962259726365125
288350,0.04756387758984146
288353,0.05714412682631546
288372,0.03939542365646124
288375,0.24262974167385626
288395,0.020087040038334256
288408,0.10560914522169307
288425,0.03935422206408861
288430,0.25474193406822065
288433,0.028986642543166626
288459,0.08848839252931749
288462,0.05096520877354218
288463,0.0691027694657657
288470,0.07128021910132606
288472,0.1306939673349067
288475,0.03486641380636215
288495,0.22244505139269558
288517,0.09323555036279452
288530,0.13626292573465312
288535,0.07349598682466911
288539,0.0285979401541623
288540,0.046399063955545466
288547,0.442010787393742
288553,0.1744340102984187
288555,0.32619890353503844
288556,0.03610264684768998
288562,0.02684177959864108
288564,0.02991455070740833
288567,0.11085262602380017
288576,0.012565659506679016
288579,0.01570112162567215
288580,0.11063543237372263
288589,0.038635409943267716
288596,0.1473338387390159
288597,0.07411838262488604
288599,0.015994754073134422
288601,0.023399428333529516
288617,0.011935578006741065
288621,0.11640058129970779
288635,0.02345506739184762
288656,0.0062493527444197955
288666,0.022681929396071738
288670,0.1268363349455185
288671,0.028050692335113363
288673,0.02324702803484397
288678,0.11576870558663242
288693,0.2421249066254167
288699,0.030680078870849926
288706,0.20972402492525566
288728,0.04311553362723207
288739,0.07499052128886964
288741,0.020028012625492444
288755,0.033524524695656865
288763,0.013345529638264268
288766,0.065310859471435
288775,0.09114381961905464
288780,0.008263899439587488
288793,0.07328737067602252
288811,0.026432938381747408
288821,0.03460712837721631
288829,0.21053172166622192
288835,0.005266250794757867
288836,0.03201234233340957
288838,0.1473482810857725
288851,0.014100332004154344
288853,0.03380661938954403
288854,0.021612826343538002
288855,0.015066971165280314
288876,0.022811064799308944
288879,0.15091881844087815
288884,0.30276925663126597
288886,0.04033227186410256
288891,0.033869455413540035
288898,0.05485438518885976
288911,0.18660477574998002
288913,0.028250416960823414
288927,0.03750645290414396
288928,0.038324086422209115
288931,0.15917576298589795
288955,0.026746709176014877
288961,0.03829604971845607
288969,0.22444853057783956
288971,0.03710374196329915
288973,0.06495648811029953
288982,0.030237725848569687
288983,0.014538249563432288
288986,0.05535739307383321
288992,0.07767663054665584
288993,0.024548261903335828
288996,0.08784315718336977
289007,0.1638419173383151
289008,0.04218799910445687
289014,0.11941179381675586
289015,0.028648885865444906
289016,0.03731062586583
289017,0.027094562357913424
289028,0.0299099409829085
289030,0.1174208117748328
289040,0.04041866758710975
289048,0.01584542523242598
289051,0.06724228272466715
289055,0.006293930446280061
289057,0.013411470974123435
289062,0.2059393598695183
289063,0.10342467184715973
289069,0.048885348184687545
289073,0.012873294075941195
289074,0.03893157885410295
289085,0.039972124801765825
289092,0.03734816714713155
289097,0.01714069534041194
289111,0.06754959547515538
289112,0.0854997403858862
289116,0.07608402094584188
289123,0.0228289255780861
289145,0.3681338096639714
289146,0.09272945103638018
289158,0.05126450906994064
289165,0.08225162757080165
289166,0.03502923123867026
289167,0.12652708808444846
289170,0.12462947956333535
289193,0.04539825648986936
289198,0.030365086871765038
289209,0.10221117929792742
289211,0.08940556281301026
289215,0.04841197317540208
289220,0.04388803270183358
289232,0.07342424213079285
289244,0.10895009065551162
289258,0.034818334230228544
289271,0.044967857372400374
289274,0.1047746787758971
289312,0.07674070597793503
289321,0.15896827744641703
289325,0.060733444299500935
289333,0.06193175336498471
289340,0.08470818057147066
289368,0.016963644856564996
289375,0.19610299076555593
289380,0.07764450538563324
289381,0.032034348838252034
289384,0.04880936677420126
289403,0.016049225596988556
289408,0.033441827961971114
289416,0.01236117332590514
289463,0.05202506482874071
289488,0.07215553624414257
289495,0.1878080877432283
289498,0.0277423491247013
289499,0.028997736764729554
289515,0.016569467913394424
289531,0.013138556830785991
289541,0.07820241454122907
289554,0.016179214133625955
289565,0.04375505053216617
289590,0.009880547356730357
289596,0.09544626451529165
289601,0.07417970765238815
289602,0.03971392709272979
289603,0.04270177010979071
289608,0.016998742840063516
289622,0.10087716031958255
289623,0.019135883830877446
289625,0.010937622407613751
289634,0.029303410518165773
289648,0.0999998745810154
289650,0.009841520509960748
289662,0.08796904194553933
289667,0.36592122835688284
289674,0.008869973046995367
289682,0.016671240448242794
289702,0.01769802474651617
289706,0.025520576689758517
289709,0.12732411927226497
289716,0.13839468086393505
289725,0.015373851251443263
289732,0.025099119450799817
289743,0.06316088940827344
289762,0.010593254803536727
289766,0.051619794708238555
289770,0.10814734264577328
289775,0.1266033202022688
289777,0.02051225907794693
289783,0.031469901999615114
289797,0.07061630282836227
289798,0.016146949928252167
289802,0.04971677290500562
289812,0.058723003826287444
289814,0.009970489095314741
289819,0.0328604037931723
289828,0.09668203625615054
289831,0.08481948124639865
289835,0.04124359583229294
289844,0.02459281182477002
289850,0.022493005753857914
289851,0.09377583025008532
289865,0.019362236377965233
289869,0.15902314968900164
289891,0.20041676752285337
289907,0.06421060543237982
289919,0.02650622749000918
289923,0.07896036032203184
289924,0.1138903525968025
289927,0.03796782444853457
289929,0.25036270865077437
289951,0.022217904742731324
289959,0.03150147074805004
289964,0.05535007657760292
289965,0.03670237151888573
289966,0.01587898784167109
289971,0.07425086044641048
289988,0.048016654231988226
289989,0.03417907876063945
289995,0.2844561042713283
290005,0.0555074917370105
290013,0.0557808176057068
290031,0.09699668982765441
290036,0.09550495027454342
290038,0.2563034641056034
290041,0.18546109099347932
290056,0.111165744205505
290058,0.040946508196244596
290065,0.15032321335655646
290069,0.10255711104358846
290070,0.02928525575370484
290074,0.1279270795927462
290076,0.06043857656666367
290082,0.04876899777928121
290105,0.028617653694895058
290111,0.010245970366521279
290114,0.027678652868087465
290116,0.09463819567972795
290117,0.08251566835576075
290128,0.06585784400277032
290130,0.0878870745065144
290139,0.06523241340621748
290151,0.0366635048776354
290154,0.013362549500315688
290158,0.06742016932626627
290180,0.09088064114800339
290183,0.02456266296790095
290190,0.09208148531258173
290191,0.16416538931102348
290199,0.08478737416074311
290200,0.14833099176927894
290202,0.01681755793092811
290205,0.5298480504168619
290206,0.03897797882561226
290219,0.1018639507856808
290227,0.017054057426790604
290232,0.047373604414759476
290233,0.180778999235254
290242,0.09758964371038316
290246,0.07067153917629389
290247,0.07849188931492473
290257,0.0932676548071082
290259,0.05043480959522687
290260,0.05908627355284987
290270,0.010627969252518916
290273,0.04994810595963661
290276,0.18154974971630372
290281,0.18183904898974007
290296,0.0716193757819265
290303,0.03556453877127769
290306,0.042025311260271064
290331,0.04834322429185945
290340,0.021865814242936422
290349,0.050471797715058886
290355,0.033213587507287555
290365,0.10462366261643742
290379,0.21140475551942506
290389,0.014067600889792349
290408,0.03593089496457203
290409,0.11557163280237238
290433,0.05577527654845231
290437,0.06295426090317313
290440,0.06005991811712087
290448,0.05260292987636392
290466,0.008253995880195701
290467,0.0362361654613658
290479,0.015340084341584896
290490,0.09788581546309502
290492,0.017484017685006088
290503,0.03373582328306438
290508,0.040217720005260964
290524,0.059834455035605784
290526,0.11143855748017165
290527,0.054981842676935844
290541,0.12950233191382485
290557,0.06779892421809579
290564,0.04336551014239983
290572,0.02465113961924986
290576,0.14982360155331978
290588,0.019211769014274342
290589,0.05050819369513666
290595,0.05218658154754437
290598,0.019735529033958872
290605,0.1764433982486072
290609,0.011069841040546008
290610,0.038644207643101725
290612,0.09080315828737874
290634,0.023811782129153396
290635,0.1476815973875377
290644,0.3761630486111852
290672,0.12473963507246036
290681,0.047347994269085716
290693,0.05853190836281491
290695,0.036608807852180146
290702,0.016150594523549448
290703,0.021773773824839384
290711,0.15199023971140008
290713,0.16950914760327915
290727,0.08627651113403244
290730,0.02332805602861174
290734,0.07759615664629006
290745,0.09047961786365044
290746,0.08253536418344072
290751,0.07550115547871306
290758,0.008631843530791489
290766,0.07572778476951231
290784,0.08832784338685555
290786,0.0088656072593792
290813,0.4048607378926106
290849,0.09864840524746755
290852,0.012350553471639403
290881,0.23933641442009002
290884,0.023855918235122845
290885,0.052192421105335327
290889,0.019095761199944262
290911,0.032530876219707995
290913,0.16729572131343529
290923,0.04175518002785795
290926,0.012731535776243332
290936,0.0861972927479119
290941,0.06801478893039666
290945,0.10566465996105286
290955,0.021554903171000346
290961,0.05039899031258664
290964,0.03278184562020824
290967,0.025590535025258255
290970,0.025152148548062615
290974,0.044488241603331695
290976,0.01863910304807762
290978,0.012313786432988257
290981,0.007656110187245364
290991,0.051712816280373795
291005,0.020490251764295947
291009,0.02820247129902708
291011,0.0642921214909515
291012,0.1905982280097147
291018,0.35165907488190074
291023,0.053139819335279705
291028,0.048794721514080076
291034,0.06778828583297487
291038,0.049341828574831555
291039,0.18495208631443583
291041,0.2659852674193527
291045,0.03208587722210625
291048,0.12006414338573114
291052,0.04663469697562138
291055,0.02747672329950052
291082,0.05284514503289609
291085,0.13160730725713307
291086,0.009122987779991576
291094,0.025953288800121748
291103,0.06349170837391502
291108,0.03561212435991875
291110,0.06488010679659743
291113,0.02311496411071704
291117,0.0399000605558118
291124,0.04828450618203967
291129,0.03205256529854969
291142,0.04461723251783378
291155,0.20686417257781833
291157,0.07732599000754578
291177,0.041761198215300784
291178,0.027384532610880676
291180,0.01198770976458359
291188,0.4285776570657508
291198,0.10423763221395084
291200,0.025967376592595147
291202,0.0354757926324841
291207,0.013464623896181863
291218,0.011572532006937107
291231,0.12690276772253675
291232,0.04049589943073578
291240,0.015544291910302994
291241,0.11386109959947074
291245,0.028179166666701908
291256,0.010300631006267307
291273,0.06755679689054694
291274,0.052231981943924574
291277,0.12063221434871675
291290,0.12779791718481612
291303,0.0389115965739375
291310,0.021615200945039714
291311,0.0557205273486769
291319,0.3070599161592311
291324,0.07380973024318105
291331,0.06684018678684739
291334,0.018131447324744105
291348,0.17203817386024578
291349,0.3183922198063693
291359,0.03214964093422684
291365,0.010780339037488477
291379,0.06392261752247248
291396,0.017263673420059834
291411,0.04371133923353158
291424,0.03629959645990365
291425,0.012467149111583715
291428,0.0959241606803932
291446,0.11187815503339499
291449,0.019327326449472874
291461,0.04373753923156736
291465,0.02104006233713008
291480,0.06341703613434517
291486,0.04492157845424617
291487,0.015873152054096052
291491,0.017742187387531916
291499,0.008280021864164041
291505,0.1285381507905224
291512,0.07700853022332872
291513,0.027752678622206334
291521,0.028194452051802824
291523,0.01768993502036674
291543,0.12391498089650785
291545,0.01984889954398883
291546,0.14571737699975326
291550,0.016080064157593003
291552,0.037051493019451605
291561,0.05359605047844806
291579,0.028320957438931753
291584,0.23211486982916277
291586,0.03730260884534729
291590,0.04015082236333942
291592,0.6247127086701364
291593,0.022968429500915315
291599,0.09916141352387711
291615,0.02320349945092633
291617,0.007792941835573174
291628,0.06206604055579403
291654,0.05075403008266104
291658,0.23325472239756181
291659,0.020450866097003157
291661,0.2647154328272882
291671,0.07301735743051742
291677,0.007719552595070659
291689,0.10597495053410035
291693,0.03764384443735615
291695,0.030987535427567638
291696,0.11661214861527137
291697,0.030634758974524934
291702,0.06627404070810368
291711,0.012281600724217802
291713,0.07070457148522652
291715,0.06965122105120018
291718,0.0341196832659767
291733,0.02208224728026348
291742,0.09441572888598335
291748,0.014918405137925222
291765,0.012215595604077714
291771,0.0523100634146426
291773,0.1112784150664715
291788,0.025201444198367933
291789,0.061707014062605196
291796,0.1020890992531869
291800,0.08419257124206773
291817,0.02027253512249391
291822,0.310065417487184
291840,0.33829608849614606
291843,0.014322461209296651
291855,0.12752356654737224
291858,0.013533162476599421
291870,0.03410715766165044
291872,0.015558440641815476
291874,0.03864464048779643
291883,0.01983480164153158
291888,0.02471534762665085
291894,0.07096799115284717
291901,0.010479959782196282
291928,0.14407906097901502
291930,0.008141801772279324
291949,0.015114536157849039
291951,0.059479813193120894
291953,0.016579217055018483
291955,0.053737672112001734
291963,0.18935855594433107
291969,0.0827997785219437
291980,0.2571484975080198
292010,0.02476430048994997
292022,0.05346031961333004
292023,0.04267253313944977
292031,0.028178613351614076
292034,0.05501093696340797
292043,0.03493501279622
292049,0.03990268742406879
292055,0.05291529381936804
292062,0.08505044008988132
292070,0.03445403446953111
292072,0.3702824880213099
292073,0.015736052814481778
292082,0.08830120943316672
292096,0.035973262266333975
292098,0.04816307947679684
292116,0.07356215743748808
292118,0.07552450306629803
292126,0.11080704431998731
292128,0.03801323771460395
292137,0.14583584175828193
292138,0.01667186931004086
292142,0.07330568372747379
292149,0.24810935084143107
292181,0.2819218490392543
292189,0.00748151239536282
292191,0.0814007985706735
292205,0.02466094209122762
292219,0.09090499838645943
292227,0.01847114961737116
292231,0.12717373759565984
292238,0.04542421800528707
292246,0.04998098223788334
292248,0.08938505605586175
292259,0.039826823250789366
292261,0.09780401954263296
292266,0.05717385511804324
292267,0.013053689894824977
292272,0.07542713126170242
292278,0.3558508502900414
292281,0.027129671426209832
292286,0.05217650698435889
292288,0.23639512968552928
292289,0.02266535855278914
292304,0.05948874056538431
292307,0.0330107961177495
292319,0.06629651564627134
292320,0.06304136809876187
292325,0.07280919255549928
292326,0.14011836905628575
292331,0.024845208361733977
292332,0.010413833934341973
292333,0.016450173464944578
292334,0.06658369510484749
292337,0.016440348120407317
292338,0.2714183420708721
292342,0.018412960279361644
292347,0.013743583410576174
292350,0.03338376766597822
292355,0.060393450297690304
292360,0.017781114260693186
292362,0.023387433282802357
292363,0.1094808004641371
292364,0.00854944755411109
292383,0.08864324877017617
292397,0.10596400697386373
292409,0.10355822000998195
292417,0.10115493999930568
292426,0.012537791410016486
292428,0.03346135360098641
292439,0.21689093469064255
292443,0.18246360673313503
292448,0.022279860761673275
292451,0.040229761796017255
292452,0.04589613877289668
292456,0.009463319727581312
292460,0.02652875196154678
292463,0.07769619018969469
292464,0.127407797296423
292476,0.07689196114651656
292480,0.03331135956984998
292483,0.012740343541471952
292493,0.03065235195607075
292501,0.2576864739922891
292506,0.022664370195277898
292508,0.031869786473310936
292513,0.06554199901149002
292525,0.03456764501396053
292533,0.06317559119682224
292540,0.19810704452595526
292541,0.013938513527186778
292544,0.014018705495528026
292549,0.031254479217712475
292550,0.05584884729508043
292557,0.06307664642974009
292558,0.014743671971350162
292562,0.024157991984460492
292564,0.004979110970136105
292583,0.0953382643445394
292612,0.028893185214802445
292618,0.012028408903356878
292623,0.284838801265418
292631,0.014463366951562057
292633,0.20996670760728292
292641,0.05039317025605792
292643,0.028892042116383927
292649,0.014259137438591887
292650,0.03300017474100777
292651,0.09283149535800733
292655,0.023017935674463228
292659,0.04230783129441702
292677,0.020727510057911097
292693,0.01775889334030882
292697,0.03087205931374456
292700,0.07964008163663829
292702,0.03849155150139062
292710,0.009602410032872648
292727,0.25336253788652663
292731,0.13903933148352626
292732,0.031401432248467434
292734,0.01350925544517441
292735,0.00911706409892337
292737,0.021514342574072594
292739,0.08368860371642522
292741,0.011091404952609034
292767,0.010886421601059274
292778,0.024411450687004704
292807,0.16381551236034197
292813,0.07698805226503308
292834,0.13798412699963228
292837,0.033547388324875825
292839,0.009826530605043291
292844,0.0385043100042594
292869,0.02782081263579338
292874,0.0216828514904987
292892,0.029062634273119475
292894,0.025292955325618212
292916,0.3285200515137005
292921,0.1105566534511493
292925,0.08445959519414184
292929,0.12741104860574137
292933,0.02567760881032395
292935,0.09095584737996666
292938,0.025355890857707713
292945,0.10604263386337687
292946,0.09068026885050934
292953,0.08723803744824588
292966,0.30357898190492
292968,0.024365294345218773
292983,0.02547659116085335
292988,0.09841116632898225
292992,0.01798078708329653
292997,0.05266668902557345
293002,0.05934384341163611
293013,0.018446814564467107
293030,0.13360886938844788
293043,0.3134108630048028
293070,0.19920667221496027
293093,0.01613953927000644
293103,0.08143882310029008
293104,0.00983767794669178
293117,0.4545667719563788
293123,0.0799406791463069
293126,0.19835576164595506
293128,0.014722587618450007
293136,0.011338086504362807
293142,0.01449181972468812
293146,0.23796231627961115
293149,0.3018761802425505
293159,0.027562295201540517
293169,0.02417630118209017
293172,0.04784916393807844
293175,0.0317283023658953
293176,0.04030373124473986
293192,0.017574084205894593
293213,0.04421984772186685
293218,0.061999719921177816
293219,0.07047231274510511
293224,0.04573604834752774
293225,0.03552289415020178
293234,0.10948113817280715
293243,0.06693176131313942
293249,0.018057422310777293
293256,0.055557318297690596
293276,0.1498700183659508
293283,0.30580016951762384
293295,0.033504565445419146
293308,0.03168004869548719
293309,0.06313138404269447
293316,0.027348427126574603
293326,0.02339239861601464
293330,0.013329063424040132
293351,0.049622653452461404
293361,0.01734713813792879
293366,0.1828697264203823
293376,0.06732925051418916
293377,0.039047730865159815
293382,0.0473732126832937
293383,0.06766981884114033
293385,0.0645480824984136
293402,0.21256499797041323
293403,0.07809625854025781
293405,0.01650836469587924
293412,0.02424993212444635
293430,0.051595316138269946
293435,0.016908243135575908
293438,0.014550930395435507
293445,0.06497614842197201
293447,0.1572006292562187
293451,0.07436680277541205
293463,0.017335941197651958
293471,0.019559732357929748
293482,0.07352003264979554
293485,0.017963318207460062
293493,0.1447793441624225
293496,0.026109459463973993
293505,0.19795157283694015
293507,0.046676150983566485
293508,0.051547963623426896
293518,0.037381889669284844
293524,0.03586602631533399
293527,0.03465098863137951
293537,0.02043639783477941
293542,0.06794276375138407
293556,0.011423259491040928
293560,0.22210941061164324
293563,0.10653559559883703
293565,0.02097387740888715
293597,0.05519391824061711
293603,0.027050495476488152
293607,0.030235134096417437
293621,0.03177066345625615
293622,0.03400164372385144
293623,0.17146827339884396
293636,0.21013711316920863
293643,0.02936719242302464
293659,0.08273677212010565
293678,0.03276530765304987
293679,0.04016054641742295
293681,0.062106370545196375
293684,0.10913620268759976
293692,0.05185776398762164
293696,0.007606154359092912
293733,0.015525097102094468
293734,0.01936924539503639
293745,0.1068660427948729
293751,0.03468529983894663
293770,0.20254307595330126
293778,0.0754575514818958
293789,0.013559775354518138
293809,0.015623556741618251
293815,0.01321867825746352
293816,0.126364854508043
293819,0.07764191135087044
293822,0.06376127517340811
293846,0.2005121929631035
293849,0.00933506886420674
293850,0.03305822802825282
293851,0.19076648651164574
293860,0.013492719315298659
293863,0.10795624607609762
293881,0.11782917914432325
293900,0.060993003290800554
293907,0.03884454478900022
293915,0.008792583426430934
293931,0.010426186955145132
293935,0.02600149099349437
293942,0.054786179354224585
293944,0.39760563648588587
293967,0.04625792952949463
293968,0.11371126639360157
293971,0.010240558705699605
293972,0.03591081142118095
293974,0.06431105146090989
293976,0.08055070198484211
293985,0.018346226196923887
293996,0.44046246061546834
294004,0.031013692382852814
294007,0.19365994403320624
294010,0.020182611662163348
294013,0.06093864582904987
294016,0.1548693976134746
294018,0.11017604147075502
294028,0.13082053027239904
294041,0.026740833817077186
294047,0.02735458958289657
294055,0.04119179650215271
294062,0.09458083520737598
294069,0.03765397991764835
294075,0.12587876754510044
294091,0.007275031298592018
294108,0.038207118843058496
294116,0.06476555261714215
294125,0.09525030777325598
294129,0.02146075817840572
294130,0.004178570499014733
294134,0.013964969974366167
294135,0.09175063841033927
294136,0.08449146534899486
294141,0.04868047837221515
294160,0.013811879558016795
294164,0.05249521561801383
294184,0.07696281142737274
294191,0.05204090232957829
294195,0.041102449047258106
294199,0.01069650099497525
294208,0.24914541195747228
294221,0.011690397689047331
294225,0.1058119696530663
294230,0.11247746206575704
294236,0.10633239552683588
294256,0.0225098175064214
294257,0.001795922081565601
294258,0.10758341399109769
294282,0.04289547705257276
294287,0.08620361948762734
294290,0.0256456426915172
294300,0.040232119486942046
294302,0.02043242606615969
294313,0.016035422957767633
294314,0.17098583825196587
294322,0.017676871016284474
294336,0.05300968466671626
294339,0.07354565062020169
294348,0.06252774594433287
294365,0.23647776940976328
294373,0.09093177749859577
294383,0.03499862340635107
294403,0.029626011410611604
294406,0.04337853266056705
294417,0.6575253514681769
294452,0.4118264871573014
294463,0.10298793104519298
294471,0.04231915852521895
294486,0.018194176223937982
294501,0.05263124755988222
294504,0.05840961874032439
294509,0.021376818388824468
294511,0.02417209714828753
294519,0.01727664197562354
294530,0.04954109979084309
294532,0.0806928211308942
294547,0.09934587959140896
294548,0.01370216325303768
294554,0.012932386986667795
294577,0.08789167139952979
294578,0.01995323692016397
294580,0.05752102194636371
294583,0.032490955338186384
294592,0.03866841402866381
294595,0.018780998391959323
294602,0.010307550890952078
294613,0.20030625479955205
294617,0.0268392554200116
294631,0.36182851400364585
294641,0.032529986177631684
294653,0.15277066913404358
294657,0.040725454360638035
294661,0.13337052782650613
294665,0.016038335866987607
294668,0.028495172034209214
294671,0.04659691788748993
294682,0.020186773742637852
294685,0.0585415984878057
294688,0.09042399925379888
294690,0.48750821965623975
294698,0.08144968211441636
294717,0.17990952852558328
294724,0.012525440232879007
294726,0.015241536367321262
294738,0.05227451937762759
294744,0.04672310763947537
294758,0.051612452264783566
294762,0.014762862949145052
294776,0.07007318351180677
294777,0.02349456158734438
294807,0.07573486625957664
294816,0.08855734699826523
