SK_ID_CURR,TARGET
233734,0.0155343832707005
233744,0.015073025111911309
233764,0.14255886915462507
233775,0.09543533856970057
233783,0.27157680443174553
233792,0.034065724173077544
233796,0.024872190748564275
233797,0.08811266053085712
233798,0.0943823476071421
233810,0.022793242155894396
233818,0.05167955373269031
233819,0.034524454982991656
233830,0.033167948368790716
233831,0.04986855742027073
233838,0.02970675816564195
233852,0.026018593932424536
233854,0.05075899717674914
233856,0.021929760931294593
233858,0.07019081911697515
233883,0.01953333683943401
233888,0.024598516070188207
233889,0.03028720538951305
233892,0.015881304578018413
233893,0.013019494297119688
233894,0.04960297063924964
233895,0.18052182854694276
233901,0.01331738954393016
233927,0.09249320987106222
233928,0.0229598291171709
233929,0.07866372889749954
233960,0.0928378494837238
233965,0.07289351071546887
233970,0.028604875148204242
233975,0.12095406038603902
233981,0.16869301185066973
233991,0.29446299245362706
234012,0.04891010904340892
234016,0.020796520685531474
234024,0.027811956827880287
234025,0.02662459719156794
234027,0.051613098126817795
234034,0.058579890572399866
234035,0.020750576904734176
234048,0.030212916038759016
234069,0.023842594633102607
234077,0.02696153402114038
234086,0.04672998770213245
234103,0.04221124110464858
234110,0.06355718039232425
234115,0.0762305371793717
234126,0.04993164880960575
234135,0.1466917221455471
234136,0.021232268288781653
234147,0.029204761224815433
234151,0.017781388656604395
234159,0.026741176122158088
234163,0.032862172648960825
234174,0.0185879908775512
234186,0.03277113622190679
234187,0.18716085905127872
234192,0.054398877473257584
234198,0.022032637584471545
234205,0.03629248994275052
234215,0.04849219873651336
234220,0.05042863755503484
234225,0.03268584601314167
234227,0.016518961028086664
234228,0.028707209139147635
234231,0.09130985232448519
234232,0.17720225911888457
234236,0.05029429780718445
234239,0.024206383055621186
234240,0.09025697358204743
234242,0.026952699813222517
234262,0.04870741417368782
234267,0.21095383694509856
234283,0.04683465126456187
234284,0.06217061829947918
234286,0.01572830194264534
234291,0.10540721989042481
234302,0.055728361557072593
234303,0.09896494741162709
234308,0.030680286340859387
234320,0.06011704525655604
234326,0.044915557030140225
234336,0.04860073653048222
234340,0.2161162498758481
234362,0.0072910949265413616
234365,0.04670520694201456
234371,0.017961796594798875
234373,0.0680978357901806
234395,0.013436387798695154
234400,0.08992492884220746
234404,0.0918416187085521
234412,0.055872687731433286
234431,0.10161359880519745
234433,0.32176054467832993
234440,0.04490739450703984
234453,0.026398313229915194
234454,0.05183112494254879
234460,0.01970142279888131
234470,0.18208533238278302
234473,0.0264974505964064
234502,0.13235239716239894
234503,0.08343015949789745
234507,0.13702672992484657
234529,0.09733435281933751
234531,0.03304878229174076
234543,0.018845152973723467
234550,0.22823576234349696
234556,0.025503728113695265
234560,0.04226307754479893
234567,0.016550443522072647
234580,0.16522393611702357
234582,0.09221445923290092
234594,0.031251706713876955
234599,0.17812986676274112
234604,0.015810979896720333
234605,0.08286202292250097
234611,0.02106554073497202
234617,0.053101265338616
234648,0.044150602515431486
234660,0.01774241562118706
234661,0.10452378182864389
234663,0.08856246781430253
234664,0.014164655420800422
234670,0.01033130087058878
234671,0.240004250439466
234673,0.060398923870559014
234687,0.11901747706153436
234688,0.04550949575273457
234690,0.13689713050521246
234694,0.026784389894019146
234695,0.002491383856388273
234704,0.17327164460498423
234705,0.0196140034508406
234710,0.09778984724724314
234718,0.051088351994507335
234719,0.06619006682801484
234732,0.04340658241583174
234739,0.0691242030899228
234755,0.3298319137877812
234760,0.010420736655729452
234778,0.04112181284397065
234781,0.14040231898675234
234786,0.10660975910834815
234788,0.1446502119087792
234789,0.01958983468883589
234802,0.08836075692840428
234809,0.6066368265482841
234814,0.10635392207074026
234823,0.03789836148509298
234825,0.01993600205333883
234829,0.022050321696407457
234838,0.16896912714927845
234847,0.06631049089625393
234876,0.023166949467691617
234908,0.2412649327954919
234914,0.04221412788704383
234917,0.05209018961424371
234935,0.053319567350720166
234936,0.02806115833375279
234941,0.041039643465764525
234942,0.054903662264395414
234943,0.05353689089232885
234946,0.029319119845388947
234947,0.04973801158949286
234960,0.04655511147988316
234967,0.03740752011460016
234980,0.16221009109363294
234990,0.41367846695587795
234996,0.014734738677150624
234999,0.04521254979269457
235002,0.07148372002184278
235021,0.11368321538251458
235025,0.09043822111308894
235034,0.029468745874346187
235037,0.051488511554818456
235046,0.03164708498637964
235051,0.08179678725709737
235052,0.04025828657347477
235054,0.02981065151214708
235061,0.03784874391230284
235066,0.04098562650265369
235076,0.01799329940688961
235087,0.01877981079907641
235089,0.09640363575450718
235091,0.19787085078920896
235107,0.024196859144803646
235118,0.03150028715460232
235123,0.059740165763536975
235134,0.021441171931067392
235137,0.1274577973986283
235146,0.017826393441369087
235147,0.02064531106089478
235153,0.017422865380376573
235166,0.18805118238564345
235168,0.06980577365082878
235183,0.02867296911442317
235187,0.01705940679131107
235189,0.025808281659739616
235202,0.0595639891222965
235214,0.060733169228693026
235215,0.01380656814104745
235216,0.3395950703443452
235219,0.08488504316716666
235223,0.02552729659414821
235231,0.07114440473225471
235240,0.0502508072092184
235252,0.021993790813871705
235253,0.01676052372876742
235254,0.025290958898450143
235259,0.027118659997534194
235270,0.037178107654048546
235275,0.05582806192319797
235283,0.08907140533793008
235291,0.017478783163531776
235306,0.011115486274517122
235327,0.037408424769914475
235337,0.20880056768560268
235342,0.026733202691849495
235356,0.010031325419846629
235357,0.030100924569546914
235372,0.06904000828383473
235378,0.3294299556754949
235386,0.023781691488795248
235401,0.012462986652563396
235403,0.013390349460851976
235423,0.023536098029395207
235424,0.014867857201478955
235434,0.006118276312358762
235435,0.027904337900184473
235438,0.03309473049836356
235451,0.031798078795775765
235452,0.031319785952163705
235454,0.14278940913184354
235456,0.03143733017129519
235459,0.02965068452843969
235460,0.020011111614913656
235463,0.12443575334529149
235491,0.10117538091557624
235492,0.14236384809352
235501,0.03519648292992993
235505,0.060707260170167025
235512,0.17966163888667455
235519,0.22764473278770272
235549,0.13129455404519272
235592,0.08024086188500366
235597,0.05448720450968089
235601,0.03136034496384212
235602,0.044244364892638624
235612,0.02652360533435285
235617,0.033669603814738575
235622,0.031199048365653192
235636,0.03227704336385547
235641,0.024224380094534106
235644,0.07708657983898942
235645,0.020208809056401843
235651,0.03183615377367074
235664,0.025818962524388044
235668,0.24461017294016646
235677,0.023161676114075904
235692,0.015198683439428417
235693,0.02512812813653935
235698,0.0611528435404533
235722,0.1594812997915357
235741,0.021013883255951854
235743,0.2618800395792958
235752,0.013961179220053615
235757,0.07633777096344706
235766,0.011706733633751966
235768,0.12085166845412232
235769,0.03435616480211468
235775,0.025741242805957833
235778,0.09036790564310188
235782,0.2883786950577687
235791,0.18185174779628624
235792,0.06996636936392116
235796,0.10373546654367229
235797,0.12921159730247764
235799,0.1573421614773134
235803,0.20678921947380952
235804,0.3085216687045408
235809,0.04147837816727379
235811,0.050988283203314604
235812,0.01867052710161511
235827,0.07795972930155788
235837,0.018803447850409275
235839,0.03559047050002064
235850,0.18434435899056806
235852,0.02021073103046819
235854,0.08532724216914926
235860,0.022716211246640222
235862,0.040774931960271016
235869,0.11274737601080544
235877,0.05637982323050209
235889,0.10065642665192569
235890,0.1928757426056974
235891,0.02877598265906693
235893,0.053090817288773975
235900,0.024880234536709733
235901,0.054525333699866486
235914,0.010294244057511705
235915,0.29926246506206944
235924,0.15405623940926605
235950,0.042290855942052404
235968,0.04246057269922632
235977,0.0867352227226711
235978,0.04692454778175082
235980,0.07290089159525585
235990,0.02398439364692492
235999,0.016268540229373036
236002,0.080059612354413
236022,0.08325057865193707
236033,0.03797229453629327
236034,0.11270541370116562
236037,0.45876092520275374
236038,0.12310814031548235
236039,0.02985186176623741
236040,0.033997342617654774
236053,0.19982292027560442
236064,0.11817080293715464
236068,0.050682397575274554
236069,0.06609930985578023
236094,0.021245449060951792
236107,0.054679824856206975
236123,0.09939755523258673
236143,0.03160791253021771
236214,0.031896061287975334
236215,0.013496698357682396
236221,0.33562958025443457
236229,0.09523400071862106
236234,0.05691455858687257
236236,0.06937222428505989
236237,0.017598449574659746
236239,0.04899195362144263
236266,0.4991861765209225
236271,0.02087287921863936
236283,0.03686802090003319
236286,0.011518215833983797
236287,0.4818620834888868
236289,0.016955786664138724
236293,0.028665501440925997
236302,0.027706376077005487
236303,0.09836286719581525
236313,0.0371980662117141
236324,0.08855824235484852
236330,0.068387268327459
236332,0.07387182646632276
236345,0.10651369289029682
236350,0.05661851575285383
236352,0.07893247407932734
236359,0.028608708617486874
236362,0.1514094955692857
236373,0.025100693804676895
236378,0.05538543522328387
236391,0.029639432902775636
236395,0.0861431746173766
236412,0.11037152246319898
236418,0.03337320649852553
236421,0.03212668942754155
236451,0.03548488339680687
236454,0.02313238283244783
236457,0.010824166574062065
236463,0.07995324356292963
236469,0.028185479033658697
236476,0.05614944892086
236485,0.07772280711664385
236508,0.01853612336272184
236509,0.059878598409024035
236525,0.044437043085352
236527,0.12333049303490472
236529,0.09132555312185366
236555,0.1796698498752789
236562,0.15227349961470982
236568,0.23686241501646219
236569,0.11305071101077889
236580,0.035736391498914666
236581,0.024667167658858655
236583,0.08511744586969695
236586,0.09554346935655655
236594,0.06008772241460388
236631,0.0108395856716859
236632,0.04970319315902842
236634,0.13778984652104587
236638,0.02571652341840694
236643,0.0955684023066164
236648,0.09773944437560365
236655,0.17938603614616047
236656,0.02577004249778031
236657,0.032478820959374745
236663,0.08135934075399849
236681,0.01324356137052875
236683,0.03307886342178819
236691,0.023503303836350138
236698,0.13235284255122806
236713,0.08334806998292237
236727,0.22172079475687645
236732,0.06987065839701649
236733,0.033286708895860787
236735,0.04688574153693778
236737,0.013206632776495445
236749,0.027379800258114997
236750,0.021629464012699953
236752,0.06201011313080869
236765,0.035704586082086195
236766,0.02891801366880755
236769,0.016627219768900598
236771,0.12351749303226452
236774,0.06579006517172732
236775,0.02179080021614543
236790,0.13455787560842614
236793,0.03975259569490786
236797,0.16404759922425896
236798,0.02484130197602122
236809,0.03579748431804603
236821,0.076396466164578
236831,0.05191460700144477
236836,0.0370242399436716
236838,0.04447418865531055
236849,0.03491718301840845
236852,0.07820314779135845
236860,0.05884163395625918
236862,0.031103240429469096
236865,0.04888615118236974
236873,0.019173169671264083
236885,0.0299089331436517
236891,0.0229938522462778
236894,0.03229663601669865
236904,0.06538805117900419
236905,0.014731399332393313
236911,0.040369137486461294
236939,0.021256649869121905
236948,0.029806948828678105
236950,0.017126830382161742
236957,0.015960335073085544
236965,0.02536465909960198
236974,0.01652068785339955
236975,0.020369472477044348
236981,0.05899539087612451
236985,0.030685742262920788
236995,0.24874194905126612
237023,0.076404719185057
237025,0.020239067523882586
237038,0.029380184337906307
237058,0.02639147448549195
237060,0.012384150672051989
237078,0.05804330461923965
237079,0.1705426298380731
237080,0.15425297461053947
237084,0.03050434781866044
237086,0.012425739764151185
237087,0.01965603284403959
237091,0.14794043989356412
237092,0.0351371616290156
237093,0.07545319833932411
237094,0.05089112306762619
237103,0.02238256097069972
237116,0.04361395627334485
237118,0.015956790920241833
237126,0.030792393930411853
237136,0.014894934608455344
237144,0.14341123893422697
237149,0.13877547108481128
237150,0.18820862034884306
237157,0.014101608508543665
237158,0.015244546854850272
237170,0.07161637897112542
237171,0.02145741747184613
237193,0.015374074928071945
237196,0.06266725762702108
237200,0.009356786203223331
237248,0.11625581661277963
237254,0.20451022520680157
237256,0.0891257217464137
237257,0.033413270882083665
237267,0.022406058499277307
237268,0.021474517326160642
237269,0.02710692504062808
237271,0.06077737890718513
237280,0.0353029123046712
237301,0.032490823145801345
237304,0.11204619026062583
237308,0.01199116085890821
237311,0.0803644985632016
237334,0.034431187401908404
237338,0.1938485626107931
237344,0.04643332766560568
237361,0.012025672766587892
237362,0.06489777753299579
237368,0.3640957174492905
237369,0.11776597873127807
237371,0.04442253786937138
237373,0.11161770790757995
237377,0.06677428673781287
237378,0.030680862448660806
237383,0.08033613950745329
237386,0.012104495725884895
237392,0.02536013336137948
237399,0.04558886829959702
237408,0.04023074652789757
237411,0.04948114658073306
237414,0.048133080112662444
237417,0.023620684298780382
237424,0.20337219746518365
237439,0.01570929488395291
237457,0.035561873288559816
237458,0.02715692326650796
237459,0.03641379180665744
237471,0.04245448207191723
237474,0.0749278561755331
237475,0.053029444239602354
237476,0.05878170931912852
237490,0.04767366426854764
237491,0.04825623814739018
237495,0.1039687705267423
237501,0.0773945849556983
237512,0.06591602220953333
237516,0.024400538725745245
237518,0.03876413377503093
237528,0.09875529148184033
237529,0.15529365530266184
237537,0.20957735620220536
237543,0.030380155269848875
237547,0.04905015120822291
237552,0.06003375838758806
237563,0.12898998101317877
237585,0.12523552034331026
237598,0.0349816920683013
237606,0.00903592058577197
237624,0.15344829263234655
237632,0.028938577540269097
237635,0.05867433251422324
237640,0.054925170972410745
237642,0.07020004132347234
237647,0.0349472889454967
237648,0.04249550481096935
237651,0.12316394476674924
237657,0.05111632827949988
237663,0.04494866971660119
237692,0.052834621069657625
237701,0.1202568766773083
237715,0.03435645582550671
237726,0.03266266352564384
237728,0.10066232546102727
237731,0.011817442370455473
237732,0.14178057451437717
237746,0.05024098645998117
237759,0.013081017380109932
237768,0.029870349632688944
237772,0.5437560635350004
237780,0.23496312161092414
237787,0.15358690697906693
237792,0.22343584031432168
237804,0.07736310637984964
237812,0.03425366641558926
237815,0.06343666910260969
237821,0.05924047394238366
237827,0.016772574278634992
237845,0.1190329677232154
237862,0.13785044649577793
237869,0.050249863325024596
237872,0.09315954501277182
237900,0.19861850557969807
237909,0.02965429270939438
237917,0.057097145227468726
237921,0.007721322991106412
237951,0.12738517108097988
237952,0.09865277655189769
237957,0.011570029249271538
237960,0.0556293290015719
237963,0.06944039968590424
237973,0.029848517828986097
237984,0.031058333156763
237990,0.09080977298393335
237997,0.05985564037311415
237998,0.06441497824542677
238025,0.060518007686874806
238027,0.009615250969071338
238052,0.01246009547872554
238053,0.019789305456706846
238054,0.31443487302943296
238065,0.031097007615307867
238066,0.018189214913183562
238075,0.20247396357848152
238082,0.03635683137276442
238087,0.11521913337744033
238114,0.021556691564500224
238117,0.08746652357066613
238127,0.05554854861169764
238129,0.24567344155338913
238133,0.011840079853794976
238135,0.036570438086199364
238152,0.11276821317777079
238157,0.06610581752307614
238163,0.016643407747228306
238170,0.03400438564881991
238176,0.021538673012096388
238180,0.12767978003498798
238195,0.057113651379569565
238198,0.04889344544262543
238199,0.025096929111190686
238206,0.21311841999855197
238218,0.05129509208827344
238219,0.04268003379524919
238222,0.0542715641716882
238224,0.02160198923797207
238230,0.07661014021728647
238237,0.048216991929406094
238238,0.056536737917222094
238247,0.045499554478564894
238254,0.0331322518159778
238256,0.010098795511886369
238257,0.03666051443372757
238270,0.1434303483429367
238278,0.035205933277786955
238279,0.14688648404611918
238282,0.01788053423350376
238286,0.02073100234904251
238293,0.0571237369843834
238298,0.017248057527593334
238299,0.024130958841471168
238306,0.16900969426453782
238307,0.012377467076205602
238308,0.043673559652618855
238322,0.008222994183012962
238327,0.06732002231271268
238328,0.2622172650115551
238330,0.019556623583999025
238335,0.045916091726069086
238347,0.11407664273985386
238355,0.172856138565312
238356,0.30770701055649924
238361,0.025538357374089177
238367,0.02462843554667846
238377,0.04623726578477527
238413,0.01174251506026623
238419,0.03601764360386726
238436,0.022429916567176376
238437,0.13819403904067937
238443,0.02742694788191636
238450,0.012257005584817205
238452,0.015865528801755173
238453,0.19874053288134702
238454,0.25810221413432954
238457,0.07893858235742295
238467,0.05093138840899188
238469,0.021539092646605612
238470,0.020830687423153395
238474,0.24223471163422425
238478,0.14409225706478418
238480,0.15493979249111806
238492,0.04484063645301097
238496,0.07221449425239956
238500,0.042794658055862134
238508,0.21801986295565332
238512,0.028545953358671303
238520,0.026710968788130972
238540,0.020126922193148947
238548,0.060812666212866615
238549,0.022966584254247024
238550,0.04891309594397894
238563,0.029222336188352436
238586,0.026608978073473902
238607,0.01792739017004263
238608,0.04045220062948338
238615,0.14141463522761474
238623,0.06798265609600025
238627,0.029192134059185536
238630,0.2333515392484356
238635,0.08042191442507671
238638,0.1632871315471469
238642,0.01556136050414301
238646,0.07240971144953892
238656,0.02893207970016869
238665,0.05912488100361528
238674,0.021009980528675688
238687,0.03319998163859492
238702,0.10026753916921281
238703,0.03580744311884845
238705,0.08401998543070725
238712,0.23204013766447434
238716,0.05263513306809257
238717,0.11764712897192166
238718,0.03373732922811167
238747,0.05003120683183482
238754,0.18575674195263395
238767,0.09028602128130374
238793,0.014893601099623156
238794,0.12913208258231487
238796,0.10515683590162449
238806,0.04436925179614135
238832,0.10194568147979359
238833,0.031371065068393954
238840,0.12583314268305898
238850,0.019505147108205945
238853,0.03536274401676369
238855,0.028153005329781832
238858,0.04621201270210888
238867,0.4675470543061762
238868,0.05223723216913495
238869,0.33495599788322267
238873,0.04512469288262865
238879,0.10421629730598725
238893,0.1969951200714324
238903,0.017121871293372365
238904,0.08393368758633535
238906,0.2972499486691291
238928,0.04070859368361982
238933,0.11934488557443862
238941,0.1504721246104708
238945,0.055106531018240146
238947,0.015890692438404762
238954,0.030619529072065468
238963,0.05556689513275425
238986,0.1436577617036683
239003,0.17317648337461855
239018,0.030208101129528937
239019,0.1933600705909199
239020,0.09299523883234809
239021,0.1227946796915842
239031,0.03303087848140858
239042,0.057744753982084805
239051,0.02826496045580311
239056,0.0484211402784518
239058,0.0290023230730442
239075,0.06925766610206412
239078,0.02497938343629312
239079,0.03738921295941232
239081,0.022126251967528036
239082,0.0395376849638213
239085,0.14296272454886225
239100,0.05230360411727249
239104,0.03207261554824947
239120,0.10934691071999375
239123,0.027326788725106552
239140,0.13948533380813227
239144,0.012353525969837516
239145,0.1315551922955376
239146,0.026135905612818033
239153,0.03199591267266315
239155,0.0219174716719012
239161,0.11303661440588779
239168,0.04834542393789427
239177,0.11282976334279785
239180,0.05958485518199864
239193,0.02397080475754934
239199,0.02306855189034414
239206,0.077866120154947
239207,0.0720879444974456
239209,0.02110007062111424
239221,0.05123993063544817
239225,0.027027987050810373
239227,0.04168526176231371
239237,0.04551476020531347
239249,0.0322761496992701
239273,0.37143645232822164
239282,0.046194687970324055
239290,0.161477040404499
239298,0.02617717525333942
239302,0.0970993796900478
239307,0.10394855100563051
239309,0.13654905529203387
239314,0.0896047677694118
239319,0.1309887873545099
239328,0.030658166948780815
239334,0.01987958399763011
239343,0.02187709801382622
239344,0.037752077232850394
239356,0.03737108911639785
239357,0.285836529283699
239428,0.026106637964361558
239429,0.06695773949841766
239453,0.020857019214783928
239471,0.20772049846580645
239479,0.018186511154471972
239480,0.08719202473013556
239485,0.025724500041020882
239489,0.07295569753704868
239518,0.2758505832376683
239522,0.020978643353392307
239525,0.08585647503467056
239540,0.13666812315818894
239567,0.036743249864673595
239573,0.1350312014646936
239574,0.05214372782855231
239578,0.05981945115414121
239587,0.02985794660710644
239588,0.0719891069534547
239597,0.061546825791612206
239603,0.03813987629739402
239612,0.07574972711369597
239616,0.2981972428417817
239617,0.07162482471435376
239618,0.2921170211418627
239631,0.09779207600551082
239639,0.12209507498613065
239644,0.03326979756229011
239672,0.04761908034903851
239680,0.18108225421777835
239685,0.015987642610393545
239687,0.011514431054510957
239715,0.1103834616166814
239722,0.13789527859442943
239733,0.018300330029969312
239746,0.015971647722850178
239748,0.013514720123215085
239760,0.16762595396651786
239765,0.13608458470930235
239766,0.0963472332628282
239774,0.032172685887772653
239775,0.010874946577858502
239788,0.1641059202029527
239795,0.08531570431786094
239796,0.0320559087390579
239801,0.049720425193274485
239808,0.040064395341374466
239816,0.00766260460850874
239819,0.005768981246606961
239825,0.026568765315820073
239832,0.14408026736156324
239840,0.04325382316539395
239845,0.02052346671277629
239853,0.011844884308266891
239862,0.0698958979693607
239867,0.06235284505868206
239873,0.15840582487806268
239884,0.04160695253307557
239920,0.014084750866523643
239924,0.17057199849892177
239937,0.030128731758560068
239938,0.028091018941315767
239948,0.06674274375168661
239951,0.05297928999623315
239952,0.07285724194781067
239996,0.04581408054838819
239998,0.08270051572574846
240013,0.02114738865803027
240027,0.12150936023547473
240028,0.023021623996833326
240036,0.33180306438330026
240041,0.11749588019326303
240046,0.06242507201226776
240063,0.026562051896353273
240076,0.011889453049169774
240082,0.17943284115433208
240086,0.043950058790702004
240087,0.017281106866355617
240089,0.15629575302099474
240090,0.006126026574207342
240093,0.14705276486305455
240110,0.12414769012884803
240111,0.08160888936720444
240113,0.01207193136397666
240117,0.019591567075647635
240118,0.08331367488737047
240120,0.03137227424032953
240125,0.16704290743274058
240130,0.06781052591241496
240131,0.36675794260088
240133,0.04317345403892429
240138,0.21053893991764927
240149,0.04615072249791438
240161,0.06539389032486936
240177,0.2945402112908647
240188,0.14776104154978098
240197,0.04893386222332616
240204,0.2794466543669645
240215,0.017681501980959878
240257,0.032936839864155444
240266,0.03752003133763166
240284,0.0402286011616616
240296,0.027399912857963515
240300,0.02809773030542943
240312,0.00837217882259498
240314,0.1135179957160551
240320,0.027530528680752103
240321,0.11989601753942666
240337,0.09703742460812205
240339,0.047520731785528014
240341,0.09572255715418133
240342,0.1218588633896801
240346,0.013727928517613256
240348,0.27426096586368903
240364,0.07704463252571807
240378,0.05022603260471622
240382,0.09548262257863133
240387,0.050107685894143814
240404,0.022811483132248768
240409,0.032120635836965845
240412,0.032167067533298316
240413,0.11323173761195358
240414,0.08838394119801742
240415,0.012860929731407036
240416,0.060641429594353397
240427,0.023510674981147575
240428,0.10070809364676885
240438,0.12544864493751587
240447,0.011107901719741959
240489,0.12554223432753853
240494,0.18554334436030162
240495,0.03942514851329544
240507,0.043881152265181016
240526,0.205318804080238
240530,0.22022505775523513
240531,0.1419265054056645
240554,0.044507876950068234
240559,0.021005249423045946
240561,0.04318861939409473
240577,0.057242770960161754
240578,0.0872878020639692
240585,0.08944138349488286
240587,0.12089082271205616
240594,0.11948377619638975
240603,0.013827194586115412
240615,0.024978572959855116
240629,0.02869730461591625
240631,0.019528767291616563
240637,0.024260878913012134
240646,0.3883418632693124
240649,0.06003701955429807
240657,0.02691738790719939
240664,0.1485294607090406
240665,0.30993580390891906
240668,0.03432252904929101
240670,0.23969312999257186
240685,0.1287388774132304
240689,0.11203875460628387
240702,0.02318745167380418
240707,0.045129001701844626
240709,0.11555821193050601
240712,0.16122699547381047
240716,0.060011738257618366
240717,0.045037805302500795
240725,0.025139762560193415
240733,0.01767365411691718
240742,0.24749207771919554
240744,0.026074606768313042
240819,0.08252034987147759
240820,0.013271626289586254
240826,0.10280694676879697
240836,0.17669329296750017
240839,0.036149697942519904
240847,0.11559175939005102
240859,0.3753843100495578
240866,0.21490748117729958
240868,0.020688192270807353
240875,0.030141905906825715
240878,0.025282534016050465
240888,0.017999829519544108
240896,0.09117295793431843
240897,0.07965176687028337
240898,0.19047027917831147
240899,0.16542840344519866
240900,0.031495635244842876
240901,0.15735589628866398
240902,0.06179496177934743
240903,0.15953226087604075
240904,0.07244077980870772
240910,0.015706690917957268
240916,0.029968512582322544
240921,0.07320028547283476
240923,0.05566084315109905
240929,0.05487559463551596
240930,0.05610305628841178
240931,0.006900413360419873
240932,0.09824789471216404
240938,0.08137497470607452
240943,0.016708931917488932
240948,0.02352331853980209
240954,0.026449419926221986
240972,0.01944173885697698
240992,0.051210531740283706
240993,0.07259586719966443
240994,0.06341567562766623
241018,0.015529962255798743
241026,0.049537816702728055
241031,0.09190340780612156
241052,0.03962614782394315
241060,0.0708859524971115
241076,0.1964326691041764
241113,0.04689720605773179
241116,0.19888378837888737
241118,0.05401776754428131
241121,0.0466952221591891
241130,0.08056627010161857
241142,0.019067667512741852
241146,0.06493223855517698
241159,0.06795978822661934
241160,0.04465658687409864
241161,0.11624196910966011
241163,0.3313121977749759
241176,0.05702970284171845
241187,0.04717728486756359
241188,0.08325717372496526
241191,0.09622302360143206
241192,0.11856576629369193
241198,0.42061764267248997
241208,0.19646649494747034
241210,0.027856592334623426
241226,0.09823980984033473
241244,0.019938379690166003
241252,0.0690525709933691
241254,0.03166209992156754
241256,0.08581840249248018
241264,0.21106082145975322
241266,0.06011448104482567
241267,0.07737938612907623
241274,0.03632847499498872
241279,0.034806931193865145
241281,0.14100313986028754
241284,0.04334032978216569
241293,0.017926752347144734
241330,0.04983548381213409
241333,0.025130525068962205
241344,0.22096611072784456
241348,0.18038829785472205
241359,0.03117702491718084
241362,0.24503088801208528
241372,0.016112493733046046
241377,0.018145421461329858
241381,0.09297149312764548
241390,0.02537346652502119
241395,0.013920930124629034
241397,0.041708323382157055
241401,0.025637712363424974
241402,0.30317090518571116
241415,0.1048922112393701
241417,0.08322589333467906
241426,0.16999454930534927
241432,0.0321262379924274
241436,0.014699771448253083
241444,0.013453917615556752
241447,0.1159294253276085
241456,0.04733250301317296
241457,0.01316189157460809
241464,0.03747362397318911
241465,0.08612342506885771
241469,0.027325164975580695
241479,0.01393399916700187
241482,0.08611327395016531
241488,0.17734864890898772
241489,0.04938112901111108
241507,0.14887638527035782
241509,0.030225363955720664
241511,0.018439477540745156
241520,0.021033454807881987
241523,0.0103501868074263
241536,0.04833118772128117
241545,0.07989627544067664
241574,0.03169068821911217
241577,0.32718114134635085
241599,0.2437539469682536
241608,0.0418926091344982
241627,0.02164609915130972
241631,0.03292813097669708
241640,0.053592334348733596
241642,0.026014125878388708
241645,0.0590091682129715
241647,0.015896153666053018
241649,0.18889236697334466
241654,0.18643744094815337
241655,0.04362224859920474
241657,0.13033691441922407
241665,0.04242995443984497
241671,0.043543190395697616
241678,0.11056244525240597
241683,0.0242247795783782
241686,0.019490427067578493
241699,0.031670800166155935
241704,0.14367307906764257
241706,0.09526100035623601
241709,0.04521929905609358
241718,0.0215743846192841
241723,0.16132471483600264
241729,0.023190314444469895
241739,0.15276924832637778
241741,0.03101605149505374
241752,0.07003280738120861
241756,0.01980698867466503
241763,0.027059218031300923
241779,0.07502888715391758
241793,0.012538228525634064
241797,0.037655672339837236
241804,0.07620906596518368
241813,0.02727106460455898
241816,0.09396758656390895
241817,0.2125765000662622
241821,0.012072508497609127
241838,0.22440014775886913
241839,0.048439336776755035
241855,0.07741888765453717
241857,0.03804536183065059
241887,0.01193334650967169
241888,0.016033090916751418
241899,0.116288439340086
241903,0.029102610813826413
241908,0.1826567676790581
241914,0.030928036146876003
241919,0.036547059573821615
241933,0.08241622935747273
241943,0.01381503640147583
241947,0.06573149120748337
241957,0.09799893937616655
241960,0.16903519418212634
241961,0.028264497944450472
241965,0.08586062800578856
241971,0.048763099682877516
241982,0.01404173532345376
241990,0.03822714514148474
242011,0.05343004687011158
242022,0.012634309373465434
242023,0.0631403797527147
242025,0.18427375128757123
242035,0.09340422350735794
242037,0.044287502969444476
242043,0.044601484530508814
242067,0.03604784910519329
242075,0.04828887414037905
242077,0.020247507828115976
242088,0.1144410187638801
242103,0.055274837602224375
242125,0.033774679619728805
242134,0.26178980548546754
242143,0.16653136662766005
242144,0.04391694044533118
242148,0.031391016759511156
242155,0.03621329387427009
242163,0.009858679939743308
242171,0.029307597056415467
242182,0.10348273277409163
242185,0.09982847791882499
242188,0.13570286693668615
242201,0.26484562890198105
242203,0.011923899818193652
242204,0.011000174930568728
242208,0.11148077536743764
242210,0.07767909767167532
242217,0.054288974980327066
242219,0.05766699876305566
242222,0.13743980595047725
242224,0.2947769249704274
242229,0.07470160676063302
242231,0.1321215687337187
242236,0.24786591198594474
242256,0.06590400687511722
242264,0.03445296669014867
242269,0.03361150669496814
242280,0.06967603140669291
242281,0.012486593714296258
242285,0.04350119411710688
242295,0.019861451224457267
242302,0.07523936977294755
242314,0.052173945749010193
242319,0.05863384314349355
242332,0.07755743170268001
242338,0.042264174252545805
242342,0.12065764364361961
242343,0.12919236780914076
242345,0.026125954190935198
242354,0.053870320080279734
242361,0.0787030329150228
242365,0.15256901087485758
242373,0.026055403296822228
242378,0.05777391220619333
242383,0.2117032408481157
